1814.5	77	
1815.5	79	
1816.5	71	
1817.5	75	
1818.5	73	
1819.5	76	
1820.5	67	
1821.5	80	
1822.5	75	
1823.5	87	
1824.5	87	
1825.5	86	
1826.5	86	
1827.5	94	
1828.5	72	
1829.5	88	
1830.5	102	
1831.5	76	
1832.5	79	
1833.5	90	
1834.5	77	
1835.5	104	
1836.5	89	
1837.5	79	
1838.5	89	
1839.5	94	
1840.5	89	
1841.5	78	
1842.5	93	
1843.5	78	
1844.5	83	
1845.5	108	
1846.5	91	
1847.5	99	
1848.5	87	
1849.5	98	
1850.5	75	
1851.5	70	
1852.5	89	
1853.5	88	
1854.5	102	
1855.5	103	
1856.5	98	
1857.5	86	
1858.5	93	
1859.5	93	
1860.5	90	
1861.5	106	
1862.5	85	
1863.5	79	
1864.5	90	
1865.5	104	
1866.5	84	
1867.5	97	
1868.5	112	
1869.5	89	
1870.5	82	
1871.5	109	
1872.5	91	
1873.5	102	
1874.5	109	
1875.5	87	
1876.5	86	
1877.5	95	
1878.5	91	
1879.5	100	
1880.5	112	
1881.5	97	
1882.5	88	
1883.5	84	
1884.5	99	
1885.5	106	
1886.5	91	
1887.5	103	
1888.5	101	
1889.5	87	
1890.5	77	
1891.5	114	
1892.5	91	
1893.5	87	
1894.5	99	
1895.5	94	
1896.5	81	
1897.5	75	
1898.5	100	
1899.5	83	
1900.5	91	
1901.5	102	
1902.5	104	
1903.5	85	
1904.5	108	
1905.5	100	
1906.5	95	
1907.5	113	
1908.5	109	
1909.5	90	
1910.5	81	
1911.5	101	
1912.5	111	
1913.5	100	
1914.5	98	
1915.5	89	
1916.5	106	
1917.5	91	
1918.5	95	
1919.5	95	
1920.5	95	
1921.5	96	
1922.5	77	
1923.5	85	
1924.5	88	
1925.5	93	
1926.5	93	
1927.5	90	
1928.5	100	
1929.5	100	
1930.5	93	
1931.5	92	
1932.5	90	
1933.5	87	
1934.5	77	
1935.5	79	
1936.5	93	
1937.5	87	
1938.5	98	
1939.5	72	
1940.5	78	
1941.5	81	
1942.5	80	
1943.5	79	
1944.5	97	
1945.5	79	
1946.5	99	
1947.5	92	
1948.5	85	
1949.5	68	
1950.5	77	
1951.5	82	
1952.5	76	
1953.5	80	
1954.5	86	
1955.5	77	
1956.5	71	
1957.5	70	
1958.5	71	
1959.5	66	
1960.5	68	
1961.5	59	
1962.5	90	
1963.5	74	
1964.5	76	
1965.5	63	
1966.5	75	
1967.5	62	
1968.5	90	
1969.5	65	
1970.5	70	
1971.5	78	
1972.5	90	
1973.5	77	
1974.5	67	
1975.5	67	
1976.5	71	
1977.5	70	
1978.5	58	
1979.5	63	
1980.5	71	
1981.5	74	
1982.5	70	
1983.5	60	
1984.5	58	
1985.5	80	
1986.5	73	
1987.5	63	
1988.5	59	
1989.5	70	
1990.5	71	
1991.5	60	
1992.5	73	
1993.5	57	
1994.5	55	
1995.5	74	
1996.5	66	
1997.5	57	
ADC Channel - Charge distribution	LED bias57.06V, G29dB,I2.5	
